PLAYER_NAME,TEAM,scoring_volume_index,shooting_efficiency_index,playmaking_index,rebounding_index,defense_index,ball_control_index,overall_impact_index,usage_opportunity_index
Treveon Graham,LAC,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-1.226671901121123,-0.6569420308782734,-0.7750677341353237,-0.5916897400737081,-0.483860489856523
Treveon Graham,UTA,-1.2406412913955323,-1.9531284299904665,-0.4162041836239082,-0.9399555677298268,-0.6569420308782734,-0.7916651489264019,-0.7703053299942535,-0.13995174917352587
Treveon Graham,MIN,-0.7751740431904481,0.6184980047900678,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-1.1264378392447,-0.5023819451134354,-1.041692211667128
Treveon Graham,MIN,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-1.1264378392447,-0.36842025267302636,-1.2873413121549833
Treveon Graham,MIN,-1.0079076672929903,-0.71874774129581,-0.9041961584815408,-0.3665229009472347,-0.1358853151913894,0.5640230271378687,-1.3508059972360262,-0.9434325714719862
Treveon Graham,MIN,-0.4260736070366351,0.639071016268312,-0.4162041836239082,-0.9399555677298268,-0.1358853151913894,-1.1264378392447,-0.41307415015316273,-1.041692211667128
Treveon Graham,MEM,-0.5424404190879062,-0.30972218764550963,-0.9041961584815408,0.20690976583535736,-0.6569420308782734,0.22925033681957052,-0.948920919914799,0.4496060919973263
Treveon Graham,MIN,-0.8915408552417192,-0.8421858101652756,-0.9041961584815408,-0.6532392343385308,-0.6569420308782734,-1.1264378392447,0.8548516006843578,-0.9925623915695572
Treveon Graham,MIN,-0.4260736070366351,0.639071016268312,-0.4162041836239082,-0.07980656755593868,-0.06416885755877205,0.8987957174561667,0.5422743183234033,-0.501264190593847
Treveon Graham,UTA,-0.3097067949853641,-0.30728751173092456,-0.9041961584815408,0.20690976583535736,-0.6569420308782734,-0.44029504381702567,-1.1721904073154807,0.30221663170461327
Treveon Graham,MIN,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.3665229009472347,-0.6569420308782734,1.2335684077744649,0.6762360107638125,-0.403004550398705
Treveon Graham,HOU,-0.19333998293409307,-0.5361097822542538,-0.9041961584815408,0.4936260992266534,-0.6569420308782734,-0.12211976828980581,-1.082882612355208,0.7443850125827525
Treveon Graham,WAS,-0.7751740431904481,-0.895087839680761,0.07178779123372434,0.20690976583535736,-0.1358853151913894,0.22925033681957052,-1.0382287148750717,0.4987359120948973
Treveon Graham,SAS,-1.0079076672929903,-1.1190874241156987,-0.4162041836239082,-0.6532392343385308,-0.6569420308782734,-0.10552235349872754,1.122774985565176,0.6952551924851814
Treveon Graham,MIN,0.272127265270991,0.23509188178642468,0.5597797660913568,0.4936260992266534,-0.6569420308782734,0.5474256123467903,0.2296970359624489,-0.452134370496276
Treveon Graham,DEN,-0.19333998293409307,-0.22448327466081286,-0.9041961584815408,-0.07980656755593868,-0.1358853151913894,-0.4568924586081039,-0.10049686779220818,1.0882937532657495
Treveon Graham,GSW,-0.3097067949853641,0.16295275062894454,-0.3146900796737391,-0.3665229009472347,0.3851714004954946,0.26244516640172705,0.5422743183234033,0.9900341130706075
Treveon Graham,MIN,-0.07697317088282205,0.1041727178339611,1.0477717409489895,0.4936260992266534,0.45688785812811195,0.22925033681957052,-1.440113792196299,-0.059095809715707825
Treveon Graham,MIL,-0.8915408552417192,-0.8421858101652756,0.07178779123372434,-0.6532392343385308,0.3851714004954946,-0.7916651489264019,-1.708037177077117,0.4987359120948973
Treveon Graham,MIN,-0.7751740431904481,-0.71874774129581,-0.4162041836239082,-0.3665229009472347,-0.6569420308782734,0.5474256123467903,0.8101977032042216,-0.9434325714719862
Treveon Graham,MIN,-0.5424404190879062,-0.30972218764550963,-0.9041961584815408,-0.07980656755593868,0.3851714004954946,-0.10552235349872754,-0.2791124577127536,-0.5995238307889891
Treveon Graham,MIA,-1.2406412913955323,-1.9531284299904665,0.07178779123372434,-0.6532392343385308,0.3851714004954946,-1.1264378392447,0.05108144604190351,0.35134645180218427
Treveon Graham,MIN,0.15576045321972,0.5489945876338371,-0.9041961584815408,-0.6532392343385308,-0.6569420308782734,-0.44029504381702567,0.18504313848231252,-0.501264190593847
Treveon Graham,MIN,-0.19333998293409307,-0.7132371132212801,1.0477717409489895,0.4936260992266534,-0.1358853151913894,-0.4568924586081039,0.2743509334425852,0.08829365057700522
Jerami Grant,DEN,-1.0079076672929903,-1.3359380856431384,-0.4162041836239082,-0.6532392343385308,-0.6569420308782734,-1.1264378392447,-0.41307415015316273,-0.7469132910817021
Jerami Grant,LAC,1.6685290098862433,0.9840083610025294,-0.4162041836239082,0.4936260992266534,-0.1358853151913894,-0.7750677341353237,-0.81495922747439,0.7443850125827525
Jerami Grant,UTA,1.2030617616811592,0.6253192950680003,-0.4162041836239082,-0.6532392343385308,1.5707177471344973,0.22925033681957052,0.5869282158035397,1.6778515944366017
Jerami Grant,POR,0.8539613255273462,0.7520889884150305,-0.21807061194687324,-0.3665229009472347,-0.06416885755877205,0.5806204419289469,-0.2791124577127536,0.7443850125827525
Jerami Grant,DEN,1.3194285737324303,0.5613507506838339,-0.4162041836239082,-0.6532392343385308,0.45688785812811195,0.22925033681957052,0.5422743183234033,0.08829365057700522
Jerami Grant,DEN,-1.0079076672929903,-1.2125000167736726,0.07178779123372434,-0.07980656755593868,0.9779445738149959,-0.7916651489264019,0.45296652336313065,0.03916383047943417
Jerami Grant,MIA,0.9703281375786171,0.2184672260464294,-0.6094431190776399,-0.6532392343385308,-0.6569420308782734,0.9319905470383232,-0.948920919914799,0.6461253723876104
Jerami Grant,DEN,-0.19333998293409307,1.8000560964459886,-0.9041961584815408,-0.6532392343385308,-0.6569420308782734,-0.12211976828980581,-1.574075484636708,-0.7960431111792732
Jerami Grant,MIL,0.9703281375786171,0.43033021687929707,0.5597797660913568,0.4936260992266534,0.45688785812811195,-0.4568924586081039,0.8101977032042216,0.7935148326803234
Jerami Grant,DEN,-0.4260736070366351,-0.33300377607872983,-0.4162041836239082,-0.3665229009472347,1.4272848318692626,0.22925033681957052,-0.45772804763329905,-0.5995238307889891
Jerami Grant,DEN,0.039393641168448984,0.1083372950562776,0.07178779123372434,-0.6532392343385308,0.45688785812811195,0.5640230271378687,0.7208899082439488,-0.2556150901059919
Jerami Grant,GSW,-0.8915408552417192,-0.8148675490220332,-0.4162041836239082,-0.07980656755593868,-0.06416885755877205,0.22925033681957052,-0.7703053299942535,0.4987359120948973
Jerami Grant,TOR,0.6212277014248041,0.5660158326516895,0.7193928763515653,-0.3665229009472347,-0.6569420308782734,1.6181333424659976,1.3013905754857213,1.0882937532657495
Jerami Grant,DEN,1.086694949629888,-0.04429231345233767,-0.21807061194687324,-0.07980656755593868,0.9779445738149959,0.915393132247245,-0.9042670224346626,-0.20648527000842087
Jerami Grant,DET,2.133996258091327,1.428204061081168,-0.4162041836239082,-0.07980656755593868,-0.6569420308782734,-0.4568924586081039,0.9441593956446306,0.7935148326803234
Jerami Grant,MIN,0.15576045321972,0.08904550351172232,-0.4162041836239082,-1.226671901121123,-0.1358853151913894,-1.1264378392447,0.7208899082439488,0.35134645180218427
Jerami Grant,DEN,-0.5424404190879062,-0.52150134258687,-0.4162041836239082,-0.9399555677298268,-0.6569420308782734,-0.7750677341353237,-1.2614982022757535,-0.5995238307889891
Jerami Grant,LAL,0.5048608893735331,0.2032042948255096,-0.561133385214207,0.7803424326179494,-0.1358853151913894,1.250165822565543,-0.7703053299942535,1.2356832135584626
Jerami Grant,SAS,-0.3097067949853641,0.16295275062894454,-0.4162041836239082,0.20690976583535736,-0.06416885755877205,-0.44029504381702567,0.36365872840285796,0.8426446527778945
Jerami Grant,DEN,-0.07697317088282205,0.7381085366403252,-0.4162041836239082,-0.6532392343385308,0.9779445738149959,-0.4568924586081039,0.7655438057240851,-0.15735544991084988
Jerami Grant,POR,0.7375945134760751,0.6964260785712958,0.07178779123372434,-0.07980656755593868,0.45688785812811195,0.21265292202849229,1.256736678005585,0.8426446527778945
Jerami Grant,DEN,0.38849407732226204,0.22885763588392624,-0.9041961584815408,-0.07980656755593868,1.6424342047671148,0.22925033681957052,-0.6363436375538445,0.5795918515527154
Jerami Grant,DEN,-0.07697317088282205,-0.41015256912214576,-0.21807061194687324,-0.07980656755593868,4.5345836137320035,0.5806204419289469,1.4353522679261306,-0.059095809715707825
Jerami Grant,UTA,0.5048608893735331,0.5003667551358382,-0.9041961584815408,0.20690976583535736,-0.1358853151913894,-0.44029504381702567,1.0334671906049033,1.0391639331681786
Jerami Grant,DEN,1.2030617616811592,0.22153553499173032,1.0477717409489895,-0.07980656755593868,0.9779445738149959,0.21265292202849229,-0.18980466275248092,0.23568311086971827
Jerami Grant,HOU,1.6685290098862433,1.2087073504774037,0.5597797660913568,-0.07980656755593868,-0.06416885755877205,0.5640230271378687,0.9441593956446306,0.7935148326803234
Jerami Grant,DEN,0.38849407732226204,-0.30833182703438866,0.8111177078551279,1.3537750994005415,0.45688785812811195,0.24584775161064878,0.9441593956446306,0.18655329077214722
Jerami Grant,DEN,0.7375945134760751,-0.14827134502981645,-0.4162041836239082,0.7803424326179494,2.0917744628213812,-0.7916651489264019,-0.7703053299942535,0.08829365057700522
Jerami Grant,DEN,0.9703281375786171,0.7530138490708956,0.07178779123372434,0.7803424326179494,-0.1358853151913894,-0.10552235349872754,0.5422743183234033,-0.059095809715707825
Jerami Grant,IND,0.6212277014248041,0.5919863920603716,-0.9041961584815408,0.20690976583535736,0.45688785812811195,0.22925033681957052,-0.8596131249545262,0.9900341130706075
Jerami Grant,DEN,-0.5424404190879062,-0.71874774129581,0.07178779123372434,-0.07980656755593868,0.3851714004954946,-0.10552235349872754,0.1403892410021762,-0.3047449102035629
Jerami Grant,CHA,0.38849407732226204,0.09766227116363038,-0.21807061194687324,0.20690976583535736,0.5286043157607293,0.915393132247245,0.497620420843267,0.8917744728754655
Jerami Grant,LAC,0.039393641168448984,-0.14751838003817655,0.07178779123372434,-0.6532392343385308,1.0496610314476134,0.21265292202849229,0.6315821132836761,0.9900341130706075
Jerami Grant,CLE,0.272127265270991,0.07300148832146972,-0.9041961584815408,-0.6532392343385308,-0.6569420308782734,-0.7916651489264019,-0.9935748173949353,0.6952551924851814
Jerami Grant,DEN,0.5048608893735331,0.6869443357538085,0.07178779123372434,0.4936260992266534,1.6424342047671148,0.21265292202849229,0.2743509334425852,0.03916383047943417
Jerami Grant,DEN,-0.5424404190879062,-0.19530782900124055,-0.4162041836239082,-0.07980656755593868,-0.6569420308782734,0.21265292202849229,1.0334671906049033,-0.550394010691418
Jerami Grant,DEN,-0.4260736070366351,0.0594487798377777,-0.561133385214207,-1.226671901121123,-0.6569420308782734,0.5806204419289469,-1.6187293821168445,-0.8451729312768441
Jerami Grant,DEN,-0.3097067949853641,0.19986114331416707,-0.4162041836239082,-0.3665229009472347,-0.6569420308782734,-1.1264378392447,1.0334671906049033,-0.5995238307889891
Jerami Grant,DEN,-0.7751740431904481,-0.10155739694848173,-0.9041961584815408,-0.6532392343385308,-0.06416885755877205,-0.7750677341353237,-1.1721904073154807,-0.7469132910817021
Jerami Grant,SAC,0.8539613255273462,0.9101257448167261,-0.9041961584815408,-0.6532392343385308,1.0496610314476134,-0.08892493870764931,0.6762360107638125,0.9900341130706075
Jerami Grant,MEM,0.15576045321972,-0.06377023300884935,-0.9041961584815408,-0.07980656755593868,-0.06416885755877205,-0.12211976828980581,0.1403892410021762,0.9409042929730365
Jerami Grant,NOP,0.7375945134760751,0.7234623490668243,-0.4162041836239082,-0.6532392343385308,-0.6569420308782734,-0.7916651489264019,-1.1275365098353443,0.7935148326803234
Jerami Grant,DEN,0.039393641168448984,0.28996423118374426,-0.9041961584815408,-0.9399555677298268,-0.06416885755877205,-0.7916651489264019,-0.3508036312793238,-0.64865365088656
Jerami Grant,DEN,-0.3097067949853641,0.19986114331416707,-0.4162041836239082,-0.3665229009472347,-0.1358853151913894,-0.44029504381702567,0.5422743183234033,-0.501264190593847
Jerami Grant,MIN,-0.6588072311391772,-0.10155739694848173,-0.9041961584815408,0.20690976583535736,-0.06416885755877205,-0.4568924586081039,0.40831262588299433,0.4987359120948973
Jerami Grant,ORL,-0.3097067949853641,-0.10155739694848173,-0.6094431190776399,-0.9399555677298268,-0.6569420308782734,0.5972178567200251,0.36365872840285796,0.35134645180218427
Jerami Grant,NYK,0.039393641168448984,1.0072322333034043,-0.9041961584815408,-0.6532392343385308,0.45688785812811195,-0.10552235349872754,0.6315821132836761,0.6952551924851814
Jerami Grant,OKC,0.272127265270991,0.30912941113225917,-0.561133385214207,-0.07980656755593868,0.45688785812811195,0.915393132247245,1.2120827805254488,0.9409042929730365
Jerami Grant,POR,1.086694949629888,0.7381085366403252,-0.9041961584815408,0.20690976583535736,0.3851714004954946,-0.7916651489264019,1.1674288830453126,0.8917744728754655
Jerami Grant,DEN,-0.8915408552417192,-1.027342913469474,0.5597797660913568,-0.9399555677298268,1.5707177471344973,0.21265292202849229,-1.2168443047956172,-0.6977834709841311
Jerami Grant,DEN,0.5048608893735331,1.518567256963255,-0.9041961584815408,-0.6532392343385308,0.45688785812811195,1.2667632373566213,-0.45772804763329905,-0.452134370496276
Jerami Grant,DEN,-0.7751740431904481,-0.7812480293309826,-0.561133385214207,-0.07980656755593868,-0.06416885755877205,-0.08892493870764931,-1.574075484636708,-0.7469132910817021
Jerami Grant,DEN,0.6212277014248041,0.8001370466518902,-0.4162041836239082,-0.3665229009472347,-0.6569420308782734,-0.10552235349872754,1.6586217553268123,-0.5995238307889891
Jerami Grant,LAL,-0.6588072311391772,0.36133536131201444,0.07178779123372434,-0.6532392343385308,-0.06416885755877205,-0.4568924586081039,-0.81495922747439,0.2530868116070423
Jerami Grant,DEN,0.15576045321972,0.295743270060527,-0.9041961584815408,0.20690976583535736,-0.6569420308782734,-0.12211976828980581,-0.9042670224346626,-0.059095809715707825
Jerami Grant,WAS,1.086694949629888,0.34982061608165405,-0.4162041836239082,-0.07980656755593868,0.3851714004954946,-0.4568924586081039,0.8548516006843578,0.7443850125827525
Jerami Grant,PHX,-0.8915408552417192,-0.6673152126001993,-0.9041961584815408,0.20690976583535736,-0.06416885755877205,-1.1264378392447,0.6762360107638125,0.4004762718997553
Jerami Grant,BOS,-0.6588072311391772,-0.795896534339226,-0.9041961584815408,-0.07980656755593868,-0.6569420308782734,-1.1264378392447,-0.21684193883891467,0.15482717141190022
Jerami Grant,HOU,-0.19333998293409307,-0.3569465049542726,-0.9041961584815408,1.0670587660092457,-0.6569420308782734,-1.1264378392447,0.497620420843267,0.35134645180218427
Jerami Grant,DEN,0.15576045321972,0.9101257448167265,0.8111177078551279,-0.07980656755593868,-0.06416885755877205,0.24584775161064878,0.8995054981644943,-0.452134370496276
Jerami Grant,BKN,0.15576045321972,0.06676724241897128,-0.9041961584815408,0.4936260992266534,0.5286043157607293,-1.1264378392447,0.40831262588299433,0.4004762718997553
Jerami Grant,ATL,-0.07697317088282205,0.008281562638754769,-0.9041961584815408,-0.9399555677298268,-0.06416885755877205,0.21265292202849229,-0.9042670224346626,0.2530868116070423
Jerami Grant,DEN,-0.19333998293409307,0.12988898218176637,0.07178779123372434,-0.9399555677298268,-0.6569420308782734,0.22925033681957052,0.1403892410021762,-0.7469132910817021
Jerami Grant,PHI,-0.7751740431904481,-0.4354472553658888,-0.4162041836239082,-1.226671901121123,0.5286043157607293,-1.1264378392447,-0.39545752875946016,0.007437711119187174
Jerami Grant,MIA,0.5048608893735331,0.04784891119323436,0.5597797660913568,0.20690976583535736,0.3851714004954946,-0.10552235349872754,0.6315821132836761,0.8426446527778945
Jerami Grant,DEN,-0.8915408552417192,-0.988768516947766,-0.9041961584815408,-0.9399555677298268,0.45688785812811195,-0.42369762902594743,0.36365872840285796,-0.5995238307889891
Jerami Grant,DEN,0.38849407732226204,0.639071016268312,-0.9041961584815408,0.20690976583535736,-0.06416885755877205,-0.10552235349872754,-1.0382287148750717,-0.403004550398705
Jerami Grant,DAL,-1.2406412913955323,-1.9531284299904665,-0.4162041836239082,-0.3665229009472347,-0.1358853151913894,0.22925033681957052,-1.3061520997558898,0.20395699150947122
Jerami Grant,DEN,-0.19333998293409307,-0.4044165993791409,0.5597797660913568,-0.3665229009472347,-0.6569420308782734,-0.10552235349872754,0.8101977032042216,-0.452134370496276
Jerami Grant,PHX,0.272127265270991,0.0006397055246149127,-0.9041961584815408,0.20690976583535736,-0.6569420308782734,0.915393132247245,0.18504313848231252,0.8917744728754655
Jerami Grant,DEN,-0.19333998293409307,1.461654212914833,-0.4162041836239082,-0.6532392343385308,-0.6569420308782734,-0.44029504381702567,0.8548516006843578,-0.5995238307889891
Jerian Grant,WAS,-0.5424404190879062,-0.52150134258687,0.07178779123372434,-0.3665229009472347,-0.6569420308782734,-0.7916651489264019,0.45296652336313065,-0.7960431111792732
Jerian Grant,MIL,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-0.9399555677298268,-0.6569420308782734,-1.1264378392447,-0.36842025267302636,-0.43473066975895197
Jerian Grant,WAS,-0.5424404190879062,-0.7020669211783146,0.5695690385379634,-1.226671901121123,-0.6569420308782734,0.5972178567200251,-0.7703053299942535,-0.5995238307889891
Jerian Grant,WAS,-1.2406412913955323,-1.9531284299904665,-0.9041961584815408,-1.226671901121123,-0.1358853151913894,-0.4568924586081039,-0.6363436375538445,-1.041692211667128
